Feature ID	taxonomy	Consensus
6d422f25a7f6586e39cc202475e026d1	Unassigned	1.0
a8416a423c165f89fc4c24d51391a41d	Unassigned	1.0
3c583074153a739467e66918b4f5877d	Unassigned	1.0
387445fe019c013c38279d667f0df4ad	Unassigned	1.0
b8ba931907e3fefac4a71c155f5adb93	Unassigned	1.0
14b28221984d0f6123b24477e62247cf	Unassigned	1.0
4fbcf77b28bd02b60d07e6fa6d9f4925	Unassigned	1.0
b7d96ace8aeb2c69a218149ac26a6ce9	Unassigned	1.0
71ad3cb4b0d6d03a6e150414c640fe3e	Unassigned	1.0
226fbda82b339c5b98b15cb7cab73fc4	Unassigned	1.0
f47d3c07a4704f4a776c02f9653e84de	Unassigned	1.0
94ec3c550bb29f9ce6bc8ad6db0ecc0a	Unassigned	1.0
90dda52175d25eb7ca44433afe7262c8	Unassigned	1.0
c5d3930292939440ff36267d4df9ee9c	Unassigned	1.0
489189a687ac26845ec3332f2df76b62	Unassigned	1.0
da5a040c45a01b64c35aae2b008da440	Unassigned	1.0
7b6698502bc75d5174074027b1355891	Unassigned	1.0
cd5691c01706c9fb57caa269295b8bd7	Unassigned	1.0
f34c35dcfe8dcdb7678de0bd853bf5ee	Unassigned	1.0
f80395d0721d188d3f3afe7de62540c8	Unassigned	1.0
713f2c4a855d3454b4a1db782b0e028f	Unassigned	1.0
2be9d385f1f72e178bdc97bbd100911a	Unassigned	1.0
b3f655a723a2b60d0ac20e2e4d6df7de	Unassigned	1.0
cc5151ef959dcf71c46c0ce6053d1f87	Unassigned	1.0
5ac8dfa0f782620ade644633ac456095	Unassigned	1.0
bf9612d71104ff14e06d219bc7a7a2d9	Unassigned	1.0
9830684363c3bb7e92882f6c44a5ccb7	Unassigned	1.0
eea2e06a1bbea95fb5fd8c65c777d961	Unassigned	1.0
d8364e19a4ad3bea7332ba72be57b62c	Unassigned	1.0
e0409fff730906f420002694831ac04d	Unassigned	1.0
f75112bb81f0441ef6ab5fe5d2ca7e28	Unassigned	1.0
7601d95609620423833fa381cf9e1fb6	Unassigned	1.0
fb1c856ad255163b26eb27366a522686	Unassigned	1.0
86e3b0daa7d690020820047e437adb87	Unassigned	1.0
25eb30e373ab65d7a452b7855abc04b5	Unassigned	1.0
9046afe26689e521114973b3aed4e94b	Unassigned	1.0
817b282a1c115874a2eb864e85044f4b	Unassigned	1.0
3ae1e41832cf2cc84ace835a973f4428	Unassigned	1.0
d43edfdbd0614208dd22252fca8f0c60	Unassigned	1.0
6951b737a0983f7e72ed0cdd9765349d	Unassigned	1.0
b870e65b2b637b9bcd4dcec907b4685e	Unassigned	1.0
c13f14e4d4fc9bbe9991d2236aac41e6	Unassigned	1.0
333dbce891ae015ad5d269250b50a672	Unassigned	1.0
9f8b8d41faf55aad59ff3122ab0d52b7	Unassigned	1.0
9369c679fa2e346ae84c6ec71c3ea9d5	Unassigned	1.0
c56fd8b49946359ea4972caa29297d09	Unassigned	1.0
6a5bd1e50ce24f950be4adc78d104cd6	Unassigned	1.0
24672a1dfde7bc60ac73b6260a3552f0	Unassigned	1.0
de9d260d25d0c63b87f1c3018ae74449	Unassigned	1.0
5cc4c8d95d4986aaf3e404ca28c5a3f4	Unassigned	1.0
261967faf0f032e60c6813cddc3b63c0	Unassigned	1.0
551d81ed63d95a32984cab856673d1a5	Unassigned	1.0
d5e8c21c17302508f5d1c210e1faa571	Unassigned	1.0
2345c975ae95fddd8aa7816acb912ffc	Unassigned	1.0
5dcea7e6c4682c6be73f308c27354247	Unassigned	1.0
8b46aaf62f4b261e10fa479ec1400d25	Unassigned	1.0
2d3bb935cb012a07e31b8dd4ab1813b0	Unassigned	1.0
35d79248d2ea89f527774fca5d216dd3	Unassigned	1.0
1d806488d6e08953cf83cdc9d52c8a3c	Unassigned	1.0
ae10c8747876fac33df25e5b2b4e0674	Unassigned	1.0
950845134eedd789461798e2818dce26	Unassigned	1.0
008e823e855703bad437de08a9fece0e	Unassigned	1.0
30d123517b5c4fbe36d025e211d0fd32	Unassigned	1.0
729a62b0879d9dce8db822b2b9254ed0	Unassigned	1.0
2b13c6dce0ad0ca40f27d693cfdd6333	Unassigned	1.0
b3a9ad9e0efe17a803394081754335f3	Unassigned	1.0
75fae7b423857fe9f4f9315acf585adb	Unassigned	1.0
dbf8c243936d95db4fb15db072e1d47b	Unassigned	1.0
6af81d643b46e9f9f6333a2cbbde20e4	Unassigned	1.0
8e7f94390e0c2ed3132a361e53435ffa	Unassigned	1.0
f1e57aad84687d09c011bbe2bcf7a93d	Unassigned	1.0
8a1321bc4f3eaa9edf5347534c77df9d	Unassigned	1.0
a324469d7588ff4d468eb5b73473e9cc	Unassigned	1.0
aaceedad1e90ebb7ef71dc9c0066e8e5	Unassigned	1.0
f8e3e60ddb0d84cd8c70eea7932ed4d8	Unassigned	1.0
2691bd98ba2fa05d38f6c74bb483ca87	Unassigned	1.0
11f41e9a1885079488807f7654542d16	Unassigned	1.0
97b72698712188979d2208d50c6b8850	Unassigned	1.0
dd8c8d60bfca3e1df01a4bbff8d3326e	Unassigned	1.0
98b17a52dc754c4fd9f6c8214ff57202	Unassigned	1.0
b0820a45d43ec49579251020f1cf1e95	Unassigned	1.0
3385f2ec0a580fb04e5844b6d6de5360	Unassigned	1.0
c7d2929fc7f20cfe2ad97746cfa64eaa	Unassigned	1.0
e47b83d8812a8b53089337bd42d8cae3	Unassigned	1.0
99cd61ea07f13cbc3c364785c55932c7	Unassigned	1.0
86aed1e90d85aa57da263adc25a4a985	Unassigned	1.0
50c73865cfbe406a91098939638fe6f0	Unassigned	1.0
adeaa84fc0c4aa2448a4742075e3d251	Unassigned	1.0
6ccf9dcbf4ab917eaf27bc72bf1bcc13	Unassigned	1.0
010ba28e68a01f736a0d213d5eef5690	Unassigned	1.0
eb6449c4af1677fd38be191e48a8cb66	Unassigned	1.0
f84fbb6500ac3d7fa1f34e003b335393	Unassigned	1.0
10a4ba9050a60c9880edf695bd202b6e	Unassigned	1.0
253a7230f2465f29a4f710bbbf490c22	Unassigned	1.0
5045490a5c74bd5478245b50c3802c9d	Unassigned	1.0
d39689d574be73157cfdbc98bf9e716e	Unassigned	1.0
54fea37e2d65f07d9527ecac0299211b	Unassigned	1.0
a8ec60b9589deb71337f0dbf19596fa4	Unassigned	1.0
04f946c07f043b9d49b215bedfc38d5f	Unassigned	1.0
44f93a88d41e190e938604f7e019086f	Unassigned	1.0
d638820fb3de20450b832b8fd7970e60	Unassigned	1.0
79594f539ca1b9d53d01b8fa3b65bf3e	Unassigned	1.0
71a6fecaa1288547d446000f62a0837c	Unassigned	1.0
b5a677fee2497daa920eb3624efbbab9	Unassigned	1.0
c3f406872d0d56876b2b34338a8eec29	Unassigned	1.0
908d981245004053db3edb9032386039	Unassigned	1.0
11ee7988b788994b538758734f39aef0	Unassigned	1.0
f3c811ac7d12078a0237be4201e7a775	Unassigned	1.0
3d71de29d276f1c73ff005e1bc0c8fb4	Unassigned	1.0
a892faeeffaf812823ab00a475626dfa	Unassigned	1.0
688ae3506269eb206504f1ff07dd1715	Unassigned	1.0
963fba641a07f2c4399626a66b90bd22	Unassigned	1.0
1987f986c086badbd3524f91ecb6aa4c	Unassigned	1.0
a99938f5e49570616483a088150b3ec2	Unassigned	1.0
8d995d9e20ec1dc9f84a10aea85a61de	Unassigned	1.0
6bc67a1e691156c7c76af39e13e3f065	Unassigned	1.0
7b70f6530504107842990f6cb1b2b515	Unassigned	1.0
cbeb7ce114d8f25f85b8560fe21b5ff4	Unassigned	1.0
6900ac4a794fe4ac896316f858421b57	Unassigned	1.0
43e738242ed1afb3697aa82f542ec9b7	Unassigned	1.0
7f870290ff8aaaf64076638192ae1ab6	Unassigned	1.0
a75c51a9b91d6373cfe01b7c40776a5c	Unassigned	1.0
8fe1669ba5f0790423291476f69f51ee	Unassigned	1.0
7020f353329cbbbfd419c6ecbbdc7387	Unassigned	1.0
349f7cc5d0da74e8c789eec2e4818c90	Unassigned	1.0
880aa4ce4433a2176fe6482e8c683c32	Unassigned	1.0
e5eb5f6dcbb698d1835268845ede088d	Unassigned	1.0
767ad6334b2b6f5fe79a89a43c22e604	Unassigned	1.0
504bf24f56251753c111dd151a078c05	Unassigned	1.0
06fe3bac44b43886c388a56256450cec	Unassigned	1.0
6de4b3c1e824fa2162e8565fa9759388	Unassigned	1.0
2f7819d08c2f83e6971c12938e0e7cd8	Unassigned	1.0
25e69d05e8a31d93570ff1703211e93d	Unassigned	1.0
b45aeb0cb6c5b2c162fecb322618b830	Unassigned	1.0
591ff9728e79d29438c867a9e8304e22	Unassigned	1.0
a61feb2897151b7d49ee71e5f691b898	Unassigned	1.0
01505ebd4cf05a204d76a08bb6bc3fb6	Unassigned	1.0
a208d99215d9d71c32000eac1d6184db	Unassigned	1.0
c496837476b208c07f43a6843ecfc2d0	Unassigned	1.0
3f7c1973845628b2c34ddfcba1daba1f	Unassigned	1.0
3ee5101cd2f1f1ab0646ef8b98ae19f9	Unassigned	1.0
9b9d6dbb8c2d73648fd74d4852fbfb1b	Unassigned	1.0
2bd7f1d66d1e1b6af684a0dfb76a1b9f	Unassigned	1.0
5515e513d2852cb76f22a87ce5e3cd4c	Unassigned	1.0
c79485cbbedec128fe08f3e3666b36e2	Unassigned	1.0
7bb69ef3d00cde1249de3cbd5c454c09	Unassigned	1.0
577ab849901b7b9bbe5fb989cc2bbf38	Unassigned	1.0
50074d44e4d0ea67e93d0688046f6cfc	Unassigned	1.0
f66ad288babe641e3c9ccda328d9e93a	Unassigned	1.0
d23730862d87098f45eee7877e5be46b	Unassigned	1.0
f14c1fdddc233fb1a294dc1029f55c20	Unassigned	1.0
6155f78ed51129b4f6f4f5334b24ea35	Unassigned	1.0
ff63dac466ce77826dc91092c710f34a	Unassigned	1.0
3fee46d2b8536eaca9964395a85f7461	Unassigned	1.0
2e69b84009f53745fdbc0a69f570d6eb	Unassigned	1.0
024795d64fc5e88c4035497c4fba97f9	Unassigned	1.0
1ef8d61b165a1c0229a2620a79f19b2e	Unassigned	1.0
4c44a5a7e7dcbd3ff7c8a2157c114928	Unassigned	1.0
dd6137cc3600772394a785f3fa31c662	Unassigned	1.0
f2729423f34bb85a9ea17c593573fae6	Unassigned	1.0
c7b8940b0541e7f639de4b199b0825bd	Unassigned	1.0
7167f021cc30ee82d1a11dc0316fe5a0	Unassigned	1.0
9dcb1230a40a8588d8a7869227d515e5	Unassigned	1.0
c8b36961b058cb78b660153e3b408b13	Unassigned	1.0
47b304df778fe7d9e8aa5af331425581	Unassigned	1.0
1e758ce7a0d387cb1215f91d366ec64f	Unassigned	1.0
405ecbd0198985808718a6f00435ca05	Unassigned	1.0
dddcebed6aee6c724972d2b001e51b33	Unassigned	1.0
feb54039843537dd4d188ea1288db869	Unassigned	1.0
34472aa3d36d1f31e812ef8fbccdc06a	Unassigned	1.0
2ed7a52a7beaf009a47e210f757d994c	Unassigned	1.0
f056de962df9fcbbd97df19eda68d061	Unassigned	1.0
83f3493d52c85382c04f3522edee5cbf	Unassigned	1.0
4ba328be67a780dc3a442b38a38a98f5	Unassigned	1.0
8bd35dc75cd900c09cd54e48b75b2843	Unassigned	1.0
584de90295d7f954ac2ce438ff9364a5	Unassigned	1.0
ba1e067bacb1f36f781b793977706a9a	Unassigned	1.0
12d4dd4977a4d623563ae4ecb327cf17	Unassigned	1.0
3c9c77b4868863a857921797cf973b2f	Unassigned	1.0
00e788ecc3129cad756303c4a846cd3a	Unassigned	1.0
f7688485c02d7b57612d9183dc6df672	Unassigned	1.0
a03e4a58a4f9f9d67b5e93e23ea9b448	Unassigned	1.0
5fc9e2fe18ee1855863a8c05865e2928	Unassigned	1.0
78a6ebed033530bee34a2e69c0999d19	Unassigned	1.0
ed0b91206f0cdb8b8124ae7513a139a9	Unassigned	1.0
d52706de8f88cda35583c964070b9396	Unassigned	1.0
2a6690162539d782fd634c21ead4686d	Unassigned	1.0
5ebffb6bb9b358dfb005171dfab027b8	Unassigned	1.0
8a85e1b61fc6e9dfcf9186ef841dd2bb	Unassigned	1.0
e384ead503dad45ef7ce291297d84f15	Unassigned	1.0
a42d5825565ce43df45cd945f006e133	Unassigned	1.0
8cb24777cb48dde0aac60dfeca125d10	Unassigned	1.0
4b0840003f3fa0d7d915efcb3f2138d2	Unassigned	1.0
f9291be787612b2e433c5bd69e2b7a8a	Unassigned	1.0
49634f1ffd0d9497068b37b632c68fbb	Unassigned	1.0
8b32803b06455802e04e3df5f9083e99	Unassigned	1.0
d9a65193338ae230d2843d1f94c00e8b	Unassigned	1.0
43845e6005d4a5a224ed66a3d7b277f3	Unassigned	1.0
538d30c5461756f3617698f7b096f194	Unassigned	1.0
fb75fa1fac5ad54c9d64c653e50a7126	Unassigned	1.0
1de1bcfc0ddcfc1155e20b3175ba58e5	Unassigned	1.0
31c1e69c468d1bf74333285a9570a16c	Unassigned	1.0
c31f4ee1431cb69876af75d2b05fe852	Unassigned	1.0
8a216418c400a189e7fb045676d9f9f5	Unassigned	1.0
5bcaaf38cc9ec81aee3ca922aa712671	Unassigned	1.0
617dcfcdefd5247824825a6dd804aa14	Unassigned	1.0
4d2974feae5961da0e3316557f3151ea	Unassigned	1.0
a67c63f65ef9eea2242a6c71cf14c244	Unassigned	1.0
d080c740d7016d7dbf045d5616702f92	Unassigned	1.0
3c41ad08d6fdfc77cb6e7b4c40d5fb9e	Unassigned	1.0
7bbf71a2bb0ccc88320e79b99f1fedec	Unassigned	1.0
f0f00111f018dffb9a0b578937e66c21	Unassigned	1.0
e3738aa54dc65ececcd70c40c85d49a2	Unassigned	1.0
7ada7a3680d72fdaeab5d2be3dfe739c	Unassigned	1.0
c19cc087222656dad3247a0a4906f433	Unassigned	1.0
13fa1e0b28012a77dbd5d6c519ec2f5c	Unassigned	1.0
c3e70ebed6e73243bb08babc2e5623fd	Unassigned	1.0
d9bb4142ccbcb986dbfe1e68c9f685f6	Unassigned	1.0
a37a5f1817aefab4c3c38b143f0b603c	Unassigned	1.0
ba88b3b8c924866deb89a5f123c0e6a9	Unassigned	1.0
0eb5db6f2f89e0852ee40d3275490a11	Unassigned	1.0
a8058c7c2f7164548ad1c528fcfc2937	Unassigned	1.0
69ff55d2b7f7c7b2e5e1402f9663aa15	Unassigned	1.0
fb98ce60fac41449d2781294a5ae5125	Unassigned	1.0
e509217b9724170706c039abe73711e7	Unassigned	1.0
4d38f91302164afad6b9bd9ca45e500c	Unassigned	1.0
107000c4d3f0c7156bfc8c0db9c40d4f	Unassigned	1.0
95f794cb2a8ead0d926b3fbafc2e5749	Unassigned	1.0
8b9df9836d834217ee330d830acc2a50	Unassigned	1.0
59caa2dc65b2968326d12f1c868c3bc0	Unassigned	1.0
d25baef5f203e3442aa043da65dbfea5	Unassigned	1.0
db6e17af416fbe0ca0c1bd05582daffd	Unassigned	1.0
6d5973770b7aee9f1ad269a8a456c6eb	Unassigned	1.0
0f4eabf5b0d3a5d466ead8bbd9927670	Unassigned	1.0
2145ba9412b5845d6a69034c5fea0dec	Unassigned	1.0
0f8c5e08030ac72a12e1dc487dd65c43	Unassigned	1.0
e688e0bfb19efc28d7b48dcfa4e5342c	Unassigned	1.0
03cd79a48e02bb2c78c7fabbf044fc6a	Unassigned	1.0
807640dda2612b15e2fb69e88ea1e743	Unassigned	1.0
59729300831b15e7b327e080f7b8b3b3	Unassigned	1.0
cca02a90bd80cc32cba2c90a490de59d	Unassigned	1.0
b95141dbf1d520097861d35a28e3f65d	Unassigned	1.0
2deabfe144b3f02b6f849543cf612add	Unassigned	1.0
02ab45539ed0cada57ebe1da203c640e	Unassigned	1.0
b11ecf2eab5d7854cf1ae5737cf20ff6	Unassigned	1.0
307427096d624fc41cb53a8476ad60b7	Unassigned	1.0
f0dd898d076915b8beb00d9aa83c6539	Unassigned	1.0
cd89a8fbcd36c4b0ef33a55be8d67988	Unassigned	1.0
e350b0c6d7e7819330339b76f0b50ac6	Unassigned	1.0
41d943386cbb0ecfdf34138052851f36	Unassigned	1.0
76f37a81d24441c84801061ad9e3d8b1	Unassigned	1.0
29f4c33bfe023617f3992740cf5db517	Unassigned	1.0
b0e2a0fa7eb22b90feca9351452c29ac	Unassigned	1.0
1fceeae5e26c048c8aba2b848d666ad7	Unassigned	1.0
b3f87941d9be5cff42b454bdc1c7515e	Unassigned	1.0
9a10d01f86f9d1be02fb982b8a7f9405	Unassigned	1.0
8ae2758cb0d843876c22db4f8c4587e8	Unassigned	1.0
016a09625a3a927114291a9944ce62b1	Unassigned	1.0
0d86f57380c34b5898aba94282542e9d	Unassigned	1.0
2c55e878efd9581187437573825bf96e	Unassigned	1.0
5535756a593edb57416370ad938e2a35	Unassigned	1.0
cd0c4081f78d826bdd3207bc7c14fe65	Unassigned	1.0
5e27e97f92b61f96d522ad511efba756	Unassigned	1.0
fcddebd2335599da62debbe8dde9c845	Unassigned	1.0
2f18e0800737fb2c5cd0509b23089ffe	Unassigned	1.0
91a46531e92c747ce4f5991f06b919cf	Unassigned	1.0
9766e4480340149682099f18d8afb8d4	Unassigned	1.0
7f9c5a4a2632a768ff9996639dabab41	Unassigned	1.0
0f67dca1fdc5f0491e311afe65591b38	Unassigned	1.0
ac199277219acd72e8d0cefa59285d72	Unassigned	1.0
9886b710184b72cb95e0fb6d69f875e5	Unassigned	1.0
b55325ddd8408600ff5e42219c78e337	Unassigned	1.0
39c5514bebbd3d3c87598006c8f02d55	Unassigned	1.0
58580d557347c47ef5baa9991bedcb90	Unassigned	1.0
08b3ab884a3f698d43f8fbf2a12f5864	Unassigned	1.0
96995f2750afc785523b2f3a42df490a	Unassigned	1.0
1b059482663b10c964f4834939baba78	Unassigned	1.0
78301b3f73b511e791465f36af9aea9c	Unassigned	1.0
0b2f2e522d150cccb7c23d2135a91ce4	Unassigned	1.0
190c7c983ab72815f198aa68c66d06dd	Unassigned	1.0
d13a0ce87c1ed3f258225bae5cf4dab3	Unassigned	1.0
a4fdf96bdc2588d2d44e1fe989e435e2	Unassigned	1.0
803dd0009ab39fba322b6d9e1377002c	Unassigned	1.0
cff778ea6d854010c4ca91ee9e5eed48	Unassigned	1.0
64eca840efc1d1dbbf6177827f9843f2	Unassigned	1.0
cfd8ba58594437d6927e03380c87322b	Unassigned	1.0
05be257663a9a62282f7d69043f6a347	Unassigned	1.0
46c9ea4f4a25b7fcf7d420ff32b10321	Unassigned	1.0
c65b27e015a26d90e4640faca4d669ba	Unassigned	1.0
1c0ed7da1a1c02a35d112d2a6d8409bc	Unassigned	1.0
8f7cb652555de0e96052235f3518ce52	Unassigned	1.0
b2b11be733814e19d47fa7ba55743cde	Unassigned	1.0
c3a4d2e4355371e4e33933026148c49f	Unassigned	1.0
83afc2a47b1ef221af5c89178e2eda2f	Unassigned	1.0
506b2262ec6835777a593377834d31e3	Unassigned	1.0
1216c4aafaa30202e485a76c1665c156	Unassigned	1.0
58473fb2c4867b5b217318ffb53d7993	Unassigned	1.0
369de98ab9eefc92f98afd96df889e8a	Unassigned	1.0
4695e9ffc11219b7cfcd22ce1ee51c25	Unassigned	1.0
2ea2b9083d96a1465773e51aa6e12232	Unassigned	1.0
8697727c5e5b9a15fac818b75e4805fa	Unassigned	1.0
775a65a9554915b1b7d746f5106cff60	Unassigned	1.0
3a841a2763a0847e429f021a8c6a4278	Unassigned	1.0
d54f0749423dd3be1154b4bf9d219d9d	Unassigned	1.0
dde6a12584ebc00455f5f1dce9291b48	Unassigned	1.0
31dc89cd0389b0f787a36459ef8dcf3c	Unassigned	1.0
84b3597fd18c52a41bbf93bde65496bb	Unassigned	1.0
c67d379650ee1d47c4339737d8ca4728	Unassigned	1.0
d919ce68dc73fbbff0249b5ba44c9361	Unassigned	1.0
cc3972883fd7f6156ba7a61c2172183b	Unassigned	1.0
4a84b8952aefe3fd9fac31c19e7fa444	Unassigned	1.0
162a77107a2ab51939195dec0416caa8	Unassigned	1.0
bb13e2cae90844f067b9bb32ef01e952	Unassigned	1.0
c4acebf4f1b7a7309d3fe375fb7a9ca3	Unassigned	1.0
2775fe25ba4eecacac6fb8a4fd09bec1	Unassigned	1.0
80d80f086c8b40fa6c2eac77227fd2b6	Unassigned	1.0
58738b7c9e86d0e83a8c3f33c6778e93	Unassigned	1.0
c3a24c4902b24f2b2c864a08588c0ec3	Unassigned	1.0
6b4012c14105a8205ea60ba57c6466d0	Unassigned	1.0
22405405e908ce22922fb8521f619195	Unassigned	1.0
8e7e2efe624d4af08b0a3f570a2c1671	Unassigned	1.0
64d893937daa74f89a46e4d8deadaebe	Unassigned	1.0
1071e18fbe05e4d94946509bb19d1720	Unassigned	1.0
62210fec2e4ef930fb568cfa81034770	Unassigned	1.0
eabb34bbf86da3e33ec6c09b7e3aeefb	Unassigned	1.0
0538f2a6b74d1985c541d606a8978233	Unassigned	1.0
cc69890dfa97516b5f70b692b906c996	Unassigned	1.0
87862a807e52754710cce040277262ed	Unassigned	1.0
acd66ab5fb893564092e551cb9a9e33f	Unassigned	1.0
506780bff7bdd2e37d595aaefd712f7c	Unassigned	1.0
d91054dc2621704bf7c5029be05fb2cc	Unassigned	1.0
7e6498141df868577a36569545254a27	Unassigned	1.0
6b84bdb05d82f69339f12646a93423ab	Unassigned	1.0
859f4fd974d5a7eb42ea1bb0a0002509	Unassigned	1.0
24d7008ce3be41f42fd14241621fa772	Unassigned	1.0
7e6db9aac64799493d149fd781f014de	Unassigned	1.0
97630b21310c17eb77858d92172a4f7e	Unassigned	1.0
68aef969fd9528b7e346b50793d0408b	Unassigned	1.0
7b5d22a1a4f8fee1223d877487c059a2	Unassigned	1.0
742d0e51d3e0541c135203d37340189c	Unassigned	1.0
d06eba7a017b8245d7444e69c5272af6	Unassigned	1.0
207fb2469a501878141c4dbdf77d0b8a	Unassigned	1.0
e3192b4d60d99e3d3b0a49c95f78e05c	Unassigned	1.0
ba9c5dfb99cec0f608e4ed0cb17b25bc	Unassigned	1.0
d3bf410633c4d40b0e6d66a3cef8811c	Unassigned	1.0
ec8ef5997146a6f11a08a92e2978a155	Unassigned	1.0
402186fcfe52fceae77ec1421c0fd6f4	Unassigned	1.0
2efa7e93b5493bb455ac60a0a5ad4248	Unassigned	1.0
5448b15f089e74d7d646cd88e87abb73	Unassigned	1.0
79d164bcf930d690e4c94c59c358110a	Unassigned	1.0
1b5c572ae66c9e3bc3faffbd6395ecbb	Unassigned	1.0
dbd04419607f0e7435acebe36c7dbe59	Unassigned	1.0
eba02470bc9eedd27f9cdea4a698f4f6	Unassigned	1.0
571157aecda4f9c3c1e6e58ef930c975	Unassigned	1.0
6bea738981525fdb75e2b867ba35838f	Unassigned	1.0
f528adbdd370174e8ca2a67e22080555	Unassigned	1.0
d55862a0eee9ff02f9e901859c9c15fa	Unassigned	1.0
ca95db161a63df05b7a772c314a06d33	Unassigned	1.0
560507b75c3d3eb57e4a0c2ec052621f	Unassigned	1.0
14abb147b26e1698158e37e256754674	Unassigned	1.0
1f8bf4ac01a2ad2f942afd521b1ac2bf	Unassigned	1.0
8d0bd35bdc64208e4b1507b35e52566a	Unassigned	1.0
58496912e5822f37e4dfcbbd3d30d56c	Unassigned	1.0
02742b46b78fcb3a6b2440d6c4938ba8	Unassigned	1.0
f84017255fd5f09c81e6e328a16e8507	Unassigned	1.0
e9b606caeed1b435a261fe622f4f3990	Unassigned	1.0
b51f8f1fe750adbde1722af2f9d3fb7d	Unassigned	1.0
76d3272d804f19a110ab8c462e77135b	Unassigned	1.0
4cff7724f33aa193efc9e3f26f9742fd	Unassigned	1.0
e8639d2f6b5e9f91856723691d8655c4	Unassigned	1.0
4347db8e853ebe3741c42c266a456949	Unassigned	1.0
6110609ba2cbe07beb00a5485436a1a4	Unassigned	1.0
15eabc296742f66da2cfaaba69116834	Unassigned	1.0
02daf46ce0f3d7c8054c892b65fd98cd	Unassigned	1.0
ffc9c7ec513dca5a8b64024b46c44bfe	Unassigned	1.0
d27028702a64a53ab1c02ffeb0d0e00e	Unassigned	1.0
b7d39516728acb7822beff1141bb9096	Unassigned	1.0
40f75fe5bdf215934df2f43c23692547	Unassigned	1.0
73af24682e223e4156804c8d14f2dd84	Unassigned	1.0
d821d4ab02dd19a9d6eb96fc579e82b9	Unassigned	1.0
a57ee588a8e3002d91a8014f603a3a21	Unassigned	1.0
f7d1fd79a099a717c8c360cb3c1cece8	Unassigned	1.0
586b218121b3906595f1ace1125b11f6	Unassigned	1.0
a40e30b5552ced7a1ba259c9e0c9839d	Unassigned	1.0
fdb01d9f6c0aa45fa3a90295df217427	Unassigned	1.0
a894910192d8a3458c136cfd4d814e5a	Unassigned	1.0
068a01c81394b7dfe7d5597e05cd4f13	Unassigned	1.0
d988856bf23ae6c1fb5b704061cde171	Unassigned	1.0
ddbc7c2c0f7cb6fd74a6aaf3151d77ed	Unassigned	1.0
8f55dadd14961667220ad7ef400b5d94	Unassigned	1.0
842e7f13adf1101adcdcdd70fff32cee	Unassigned	1.0
5e47e8cba2ccef4d731b466ad44089cf	Unassigned	1.0
5475663b06d9d2a357a86cf3f766e42e	Unassigned	1.0
61f7050e1641b84a11835f862bb20726	Unassigned	1.0
86414ffa10de951f10b6a097a620b477	Unassigned	1.0
8648e24d0167b6767112d45746e47b2f	Unassigned	1.0
9169d5d5483e8a0dd71886ff9211abe0	Unassigned	1.0
9cc886873db20fb80e7899836ce796d8	Unassigned	1.0
0dcc8afc4a87f6816aa0c63a5610d5e8	Unassigned	1.0
f3695474d6f16dcaee8d723c4eaec699	Unassigned	1.0
ccc91db977dc95dcb13258baf063dab5	Unassigned	1.0
5ac1548edd6ecb3bbf29958b3f31bd2d	Unassigned	1.0
fd92a5405d332b81dc5396d5a96a46a7	Unassigned	1.0
49617ec563aa9ad90ec23ed7de05749a	Unassigned	1.0
7bd8c51016d314e88f305648ce41bfb4	Unassigned	1.0
8b22f77423c3099e263e7c9dabfe0c33	Unassigned	1.0
4933bf33ec954fc4fa08286a212d891e	Unassigned	1.0
c9223afa3899e673cd44399f15d5eebb	Unassigned	1.0
cd304782618c51dc6cbe9e01bb1c5199	Unassigned	1.0
647207276049cd266135650e535c32ca	Unassigned	1.0
41e17ac9a085faf706e7401fc739e57f	Unassigned	1.0
b81a31d8e5013ed0e89168b4b87c7b67	Unassigned	1.0
d14e9e98cb5f1ee33674365005d7fb3f	Unassigned	1.0
f9a0bb38572f692c7fbdfbf1b15895c5	Unassigned	1.0
a2f6bd37316c07c8469f9965667775ee	Unassigned	1.0
547ae9f7172682667841ee6c3adda65a	Unassigned	1.0
cb0f42f494162bec5310d0d8f9afe5ab	Unassigned	1.0
91fab8b98a1e76afbba8b956c3378f46	Unassigned	1.0
05176d48d1cd6859eae1c6f75c4dda7e	Unassigned	1.0
e74402bb66470b147b1faee29dc25cae	Unassigned	1.0
eedf779488a24a4fefdf7d854ceecefd	Unassigned	1.0
6dbc7ef9781c983cb1aa5962211bc853	Unassigned	1.0
5ce2057024fb78bc81b1df2c4abe0d1c	Unassigned	1.0
ad15ac2e5f3427029702093e485648e2	Unassigned	1.0
8a49a0b4e2ca01b7919671cb4625c271	Unassigned	1.0
a0edb59dc8ffe11dba4e957b0015015e	Unassigned	1.0
9cf9b762f4dbcea61adb89d9e0b852a7	Unassigned	1.0
98865c44d20eba5dd2fbd3e58e21ace3	Unassigned	1.0
b42387f1caaf047cba51f62e7474d6e6	Unassigned	1.0
28bfe678c0278058435b6384f2288650	Unassigned	1.0
50c3c521145d816a82ba410e65024c81	Unassigned	1.0
0a70bd25b74ef582a72a6afab6ed0137	Unassigned	1.0
bf4707f4b37561d7c5bfaf34e5198650	Unassigned	1.0
67c5bea0fbfca11b6046ea37dfa1f502	Unassigned	1.0
20412866c29dfe42c80ba84de1d61761	Unassigned	1.0
42bdefdf36212c1fc30a4e744117470c	Unassigned	1.0
